mdl-(0,0,1)-240-9B059FC01E67447B	vertices = (vtx-D04-240-60-22-a)	Δ = 240	bI-odd = ([[3,1],[8,2]])	bI-even = ([[2,2],[6,5]], [[1,4],[3,10]])	(1) : 2 x (irr-D4-8a) + 2 x (irr-D4-35a) + 2 x (irr-D4-35b) + 2 x (irr-D4-56a)
mdl-(0,0,1)-240-7A4C927FB5C7A111	vertices = (vtx-D04-240-60-22-b)	Δ = 240	bI-odd = ([[3,1],[8,2]])	bI-even = ([[2,2],[6,5]], [[1,4],[3,10]])	(1) : 2 x (irr-D4-8b) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b) + 2 x (irr-D4-56b)
mdl-(0,0,1)-240-02DDD2EADEA3DD14	vertices = (vtx-D04-240-32-16-a)	Δ = 240	bI-odd = ([[3,1],[6,2]])	bI-even = ([[2,2],[4,4]], [[1,4],[2,8]])	(1) : 9 x (irr-D4-8a) + 5 x (irr-D4-28) + 1 x (irr-D4-56a)
mdl-(0,0,1)-240-532A09CB66D2CD4B	vertices = (vtx-D04-240-32-16-b)	Δ = 240	bI-odd = ([[3,1],[6,2]])	bI-even = ([[2,2],[4,4]], [[1,4],[2,8]])	(1) : 9 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-56b)
mdl-(0,0,1)-240-695185061037D0E8	vertices = (vtx-D04-240-27-15)	Δ = 240	bI-odd = ([[3,1],[6,3]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 6 x (irr-D4-8b) + 7 x (irr-D4-28)
mdl-(0,0,1)-241-0A3A1F33D20156DC	vertices = (vtx-D04-241-45-19)	Δ = 241	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b)
mdl-(0,0,1)-242-57E2DBC98996DBE6	vertices = (vtx-D04-242-45-19)	Δ = 242	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 2 x (irr-D4-8a) + 2 x (irr-D4-8b) + 4 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a)
mdl-(0,0,1)-242-6ADEBA1D4D48096E	vertices = (vtx-D04-242-55-21)	Δ = 242	bI-odd = ([[3,1],[8,3]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 1 x (irr-D4-8b) + 2 x (irr-D4-35b) + 3 x (irr-D4-56b)
mdl-(0,0,1)-243-C33D849D1C4F581E	vertices = (vtx-D04-243-40-18)	Δ = 243	bI-odd = ([[3,1],[7,3]])	bI-even = ([[2,2],[5,4]], [[1,4],[2,10]])	(1) : 4 x (irr-D4-8a) + 1 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-35b) + 1 x (irr-D4-56b)
mdl-(0,0,1)-243-F3D014AE7782BE88	vertices = (vtx-D04-243-50-20)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[5,5]])	(1) : 5 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-56a) + 1 x (irr-D4-56b)
mdl-(0,0,1)-243-FE6AB2B023481D56	vertices = (vtx-D04-243-18-12)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 14 x (irr-D4-8a) + 12 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35b)
mdl-(0,0,1)-243-8981B07A1FC23524	vertices = (vtx-D04-243-45-19-a)	Δ = 243	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 2 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-56a)
mdl-(0,0,1)-243-227EDF66CEE11D1C	vertices = (vtx-D04-243-45-19-b)	Δ = 243	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 1 x (irr-D4-8a) + 4 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-35b) + 2 x (irr-D4-56b)
mdl-(0,0,1)-244-834D3BEBDDE9BD09	vertices = (vtx-D04-244-30-16)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[5,3]])	(1) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b) + 8 x (irr-D4-28)
mdl-(0,0,1)-244-CF72B9A26EB0CC3B	vertices = (vtx-D04-244-18-12-a)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 6 x (irr-D4-8a) + 21 x (irr-D4-8b) + 1 x (irr-D4-56b)
mdl-(0,0,1)-244-21914F24F1F0C95D	vertices = (vtx-D04-244-18-12-b)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 15 x (irr-D4-8a) + 12 x (irr-D4-8b) + 1 x (irr-D4-56a)
mdl-(0,0,1)-244-3CC0BC18FA98A173	vertices = (vtx-D04-244-40-18)	Δ = 244	bI-odd = ([[3,1],[7,3]])	bI-even = ([[2,2],[5,4]], [[1,4],[2,10]])	(1) : 5 x (irr-D4-8a) + 1 x (irr-D4-8b) + 4 x (irr-D4-28) + 1 x (irr-D4-56a) + 1 x (irr-D4-56b)
mdl-(0,0,1)-244-5551F459EA3EA20A	vertices = (vtx-D04-244-45-19)	Δ = 244	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b) + 2 x (irr-D4-28) + 1 x (irr-D4-56a) + 2 x (irr-D4-56b)
mdl-(0,0,1)-105-4C1DF3BADD64D578	vertices = (vtx-D05-105-1-3)	Δ = 105	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 7 x (irr-D5-10) + 5 x (irr-D5-16)
mdl-(0,0,1)-131-B134EB6058CCB944	vertices = (vtx-D05-131-2-4)	Δ = 131	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 8 x (irr-D5-10) + 6 x (irr-D5-16)
mdl-(0,0,1)-157-41289447ACBBE7B7	vertices = (vtx-D05-157-3-5)	Δ = 157	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 9 x (irr-D5-10) + 7 x (irr-D5-16)
mdl-(0,0,1)-183-EF91A2A17C214095	vertices = (vtx-D05-183-4-6)	Δ = 183	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 10 x (irr-D5-10) + 8 x (irr-D5-16)
mdl-(0,0,1)-208-E80E0151D685F42D	vertices = (vtx-D05-208-8-8)	Δ = 208	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 8 x (irr-D5-10) + 8 x (irr-D5-16) + 1 x (irr-D5-45)
mdl-(0,0,1)-209-A26BF27EA19E1042	vertices = (vtx-D05-209-5-7)	Δ = 209	bI-odd = ([[3,1],[3,2]])	bI-even = ()	(1) : 11 x (irr-D5-10) + 9 x (irr-D5-16)
mdl-(0,0,1)-231-961E291ACCDBF20D	vertices = (vtx-D05-231-18-12)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 6 x (irr-D5-16) + 4 x (irr-D5-45)
mdl-(0,0,1)-232-BC5879BFF0B53A0C	vertices = (vtx-D05-232-15-11)	Δ = 232	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 3 x (irr-D5-10) + 7 x (irr-D5-16) + 3 x (irr-D5-45)
mdl-(0,0,1)-233-08457A93FDD1631A	vertices = (vtx-D05-233-12-10)	Δ = 233	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 6 x (irr-D5-10) + 8 x (irr-D5-16) + 2 x (irr-D5-45)
mdl-(0,0,1)-234-602092649965741A	vertices = (vtx-D05-234-9-9)	Δ = 234	bI-odd = ([[3,1],[3,0]])	bI-even = ()	(1) : 9 x (irr-D5-10) + 9 x (irr-D5-16) + 1 x (irr-D5-45)
mdl-(0,0,1)-235-094FE22282B65439	vertices = (vtx-D05-235-6-8)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[3,1]])	(1) : 12 x (irr-D5-10) + 10 x (irr-D5-16)
mdl-(0,0,1)-122-7EF4DDDC4A1CC367	vertices = (vtx-D06-122-1-3)	Δ = 122	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 9 x (irr-D6-12) + 2.5 x (irr-D6-32-q)
mdl-(0,0,1)-150-A1D1DD6958DC1984	vertices = (vtx-D06-150-2-4)	Δ = 150	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 10 x (irr-D6-12) + 3 x (irr-D6-32-q)
mdl-(0,0,1)-178-CD2E264BD242EBCE	vertices = (vtx-D06-178-3-5)	Δ = 178	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 11 x (irr-D6-12) + 3.5 x (irr-D6-32-q)
mdl-(0,0,1)-206-AD5F69E6F3530445	vertices = (vtx-D06-206-4-6)	Δ = 206	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 12 x (irr-D6-12) + 4 x (irr-D6-32-q)
mdl-(0,0,1)-224-E3199EA939101380	vertices = (vtx-D06-224-8-8)	Δ = 224	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 8 x (irr-D6-12) + 4 x (irr-D6-32-q) + 1 x (irr-D6-66)
mdl-(0,0,1)-234-F79DCBE19F6349AC	vertices = (vtx-D06-234-5-7)	Δ = 234	bI-odd = ([[3,1],[3,2]])	bI-even = ()	(1) : 13 x (irr-D6-12) + 4.5 x (irr-D6-32-q)
mdl-(0,0,1)-242-C3608C04291C5AE0	vertices = (vtx-D06-242-12-10)	Δ = 242	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 4 x (irr-D6-12) + 4 x (irr-D6-32-q) + 2 x (irr-D6-66)
mdl-(0,0,1)-233-A0CD84975C122E0B	vertices = (vtx-D07-233-4-6)	Δ = 233	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 14 x (irr-D7-14) + 2 x (irr-D7-64)
mdl-(0,0,1)-240-508518189A9D3317	vertices = (vtx-D07-240-8-8)	Δ = 240	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 8 x (irr-D7-14) + 2 x (irr-D7-64) + 1 x (irr-D7-91)
mdl-(0,0,1)-111-2E5E69944911CFE0	vertices = (vtx-E06-111-1-3)	Δ = 111	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 7 x (irr-E6-27)
mdl-(0,0,1)-138-39BF66041042E970	vertices = (vtx-E06-138-2-4)	Δ = 138	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 8 x (irr-E6-27)
mdl-(0,0,1)-165-A9726AC6C9EBF0DB	vertices = (vtx-E06-165-3-5)	Δ = 165	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 9 x (irr-E6-27)
mdl-(0,0,1)-192-FC120973F8374F4C	vertices = (vtx-E06-192-4-6)	Δ = 192	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 10 x (irr-E6-27)
mdl-(0,0,1)-216-4036C4B131650223	vertices = (vtx-E06-216-8-8)	Δ = 216	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 8 x (irr-E6-27) + 1 x (irr-E6-78)
mdl-(0,0,1)-219-88F33BA62501999F	vertices = (vtx-E06-219-5-7)	Δ = 219	bI-odd = ([[3,1],[3,2]])	bI-even = ()	(1) : 11 x (irr-E6-27)
mdl-(0,0,1)-234-CE5A02814FD6A23C	vertices = (vtx-E06-234-18-12)	Δ = 234	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 4 x (irr-E6-78)
mdl-(0,0,1)-237-A0E4E68CC9F6DD91	vertices = (vtx-E06-237-15-11)	Δ = 237	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 3 x (irr-E6-27) + 3 x (irr-E6-78)
mdl-(0,0,1)-240-4B3FEE69865930E8	vertices = (vtx-E06-240-12-10)	Δ = 240	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 6 x (irr-E6-27) + 2 x (irr-E6-78)
mdl-(0,0,1)-243-4978EBB0153193EA	vertices = (vtx-E06-243-9-9)	Δ = 243	bI-odd = ([[3,1],[3,0]])	bI-even = ()	(1) : 9 x (irr-E6-27) + 1 x (irr-E6-78)
mdl-(0,0,1)-119-DD6773CBECE7BE7F	vertices = (vtx-E07-119-1-3)	Δ = 119	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 4.5 x (irr-E7-56-q)
mdl-(0,0,1)-147-1AD72DDFA30E7A63	vertices = (vtx-E07-147-2-4)	Δ = 147	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 5 x (irr-E7-56-q)
mdl-(0,0,1)-175-AE752F1E3D1D8A2E	vertices = (vtx-E07-175-3-5)	Δ = 175	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 5.5 x (irr-E7-56-q)
mdl-(0,0,1)-203-525D0B3C588145F3	vertices = (vtx-E07-203-4-6)	Δ = 203	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 6 x (irr-E7-56-q)
mdl-(0,0,1)-224-CEE7672A28F75B0E	vertices = (vtx-E07-224-8-8)	Δ = 224	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 4 x (irr-E7-56-q) + 1 x (irr-E7-133)
mdl-(0,0,1)-231-13638F3D71FD3B1D	vertices = (vtx-E07-231-5-7)	Δ = 231	bI-odd = ([[3,1],[3,2]])	bI-even = ()	(1) : 6.5 x (irr-E7-56-q)
mdl-(0,0,1)-104-759E4DE6FA40A4C6	vertices = (vtx-F04-104-1-3)	Δ = 104	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 6 x (irr-F4-26)
mdl-(0,0,1)-130-20ABCA8BE3037E5E	vertices = (vtx-F04-130-2-4)	Δ = 130	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 7 x (irr-F4-26)
mdl-(0,0,1)-156-820B64C74B6FEE45	vertices = (vtx-F04-156-3-5)	Δ = 156	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 8 x (irr-F4-26)
mdl-(0,0,1)-182-DA255C79AB6BF03B	vertices = (vtx-F04-182-4-6)	Δ = 182	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 9 x (irr-F4-26)
mdl-(0,0,1)-208-DD0761C2FB45C882	vertices = (vtx-F04-208-5-7)	Δ = 208	bI-odd = ([[3,1],[3,2]])	bI-even = ()	(1) : 10 x (irr-F4-26)
mdl-(0,0,1)-208-33B220F943CFB0AD	vertices = (vtx-F04-208-8-8)	Δ = 208	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 8 x (irr-F4-26) + 1 x (irr-F4-52)
mdl-(0,0,1)-234-877736996FE29C0F	vertices = (vtx-F04-234-6-8)	Δ = 234	bI-odd = ()	bI-even = ([[2,2],[3,1]])	(1) : 11 x (irr-F4-26)
mdl-(0,0,1)-234-0BFE15C908DC0522	vertices = (vtx-F04-234-9-9)	Δ = 234	bI-odd = ([[3,1],[3,0]])	bI-even = ()	(1) : 9 x (irr-F4-26) + 1 x (irr-F4-52)
mdl-(0,0,1)-234-57DB368D54E60336	vertices = (vtx-F04-234-12-10)	Δ = 234	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 7 x (irr-F4-26) + 2 x (irr-F4-52)
mdl-(0,0,1)-234-2CB59884FFE91DC0	vertices = (vtx-F04-234-15-11)	Δ = 234	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 5 x (irr-F4-26) + 3 x (irr-F4-52)
mdl-(0,0,1)-234-F59842B531C07BA4	vertices = (vtx-F04-234-18-12)	Δ = 234	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 3 x (irr-F4-26) + 4 x (irr-F4-52)
mdl-(0,0,1)-234-17B80AA27C2E867C	vertices = (vtx-F04-234-21-13)	Δ = 234	bI-odd = ([[3,1],[5,2]])	bI-even = ()	(1) : 1 x (irr-F4-26) + 5 x (irr-F4-52)
mdl-(0,0,1)-77-D02AE14AE1A72B4C	vertices = (vtx-G02-77-1-3)	Δ = 77	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 13 x (irr-G2-7)
mdl-(0,0,1)-98-BB289AD2BDC10CE8	vertices = (vtx-G02-98-2-4)	Δ = 98	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 16 x (irr-G2-7)
mdl-(0,0,1)-119-0AF748E2F1757870	vertices = (vtx-G02-119-3-5)	Δ = 119	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 19 x (irr-G2-7)
mdl-(0,0,1)-140-6743AD4A777F47A4	vertices = (vtx-G02-140-4-6)	Δ = 140	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 22 x (irr-G2-7)
mdl-(0,0,1)-161-6A039DDAB068225C	vertices = (vtx-G02-161-5-7)	Δ = 161	bI-odd = ([[3,1],[3,2]])	bI-even = ()	(1) : 25 x (irr-G2-7)
mdl-(0,0,1)-168-8548EEB47E747672	vertices = (vtx-G02-168-8-8)	Δ = 168	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 24 x (irr-G2-7) + 1 x (irr-G2-14)
mdl-(0,0,1)-182-E8C47593B9E4C4D3	vertices = (vtx-G02-182-6-8)	Δ = 182	bI-odd = ()	bI-even = ([[2,2],[3,1]])	(1) : 28 x (irr-G2-7)
mdl-(0,0,1)-189-DD88F62124E32731	vertices = (vtx-G02-189-9-9)	Δ = 189	bI-odd = ([[3,1],[3,0]])	bI-even = ()	(1) : 27 x (irr-G2-7) + 1 x (irr-G2-14)
mdl-(0,0,1)-196-A9446F093439BB51	vertices = (vtx-G02-196-12-10)	Δ = 196	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 26 x (irr-G2-7) + 2 x (irr-G2-14)
mdl-(0,0,1)-203-4AB113E8525B3C16	vertices = (vtx-G02-203-7-9)	Δ = 203	bI-odd = ([[3,1],[4,3]])	bI-even = ()	(1) : 31 x (irr-G2-7)
mdl-(0,0,1)-203-A7381CF4A028BCE3	vertices = (vtx-G02-203-15-11)	Δ = 203	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 25 x (irr-G2-7) + 3 x (irr-G2-14)
mdl-(0,0,1)-209-8F0BD32718FB6603	vertices = (vtx-G02-209-15-11)	Δ = 209	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 28 x (irr-G2-7) + 1 x (irr-G2-27)
mdl-(0,0,1)-210-E5BCBEE1930044B8	vertices = (vtx-G02-210-18-12)	Δ = 210	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 24 x (irr-G2-7) + 4 x (irr-G2-14)
mdl-(0,0,1)-210-5C2858DEA4ED2BD2	vertices = (vtx-G02-210-50-20)	Δ = 210	bI-odd = ()	bI-even = ([[2,2],[5,5]])	(1) : 16 x (irr-G2-14)
mdl-(0,0,1)-215-E1F9E565144E499A	vertices = (vtx-G02-215-55-21)	Δ = 215	bI-odd = ([[3,1],[8,3]])	bI-even = ()	(1) : 1 x (irr-G2-7) + 12 x (irr-G2-14) + 2 x (irr-G2-27)
mdl-(0,0,1)-216-166D6427C86ED750	vertices = (vtx-G02-216-18-12)	Δ = 216	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 27 x (irr-G2-7) + 1 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-216-24B9BE65ED2AC314	vertices = (vtx-G02-216-50-20)	Δ = 216	bI-odd = ()	bI-even = ([[2,2],[5,5]])	(1) : 3 x (irr-G2-7) + 13 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-216-21ED6581D3880180	vertices = (vtx-G02-216-72-24)	Δ = 216	bI-odd = ([[3,1],[9,3]])	bI-even = ([[2,2],[6,6]], [[1,4],[3,12]])	(1) : 1 x (irr-G2-14) + 8 x (irr-G2-27)
mdl-(0,0,1)-217-FA3F35EF2F1EDD31	vertices = (vtx-G02-217-21-13)	Δ = 217	bI-odd = ([[3,1],[5,2]])	bI-even = ()	(1) : 23 x (irr-G2-7) + 5 x (irr-G2-14)
mdl-(0,0,1)-217-4BFFBF4D9EC3F833	vertices = (vtx-G02-217-45-19)	Δ = 217	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 5 x (irr-G2-7) + 14 x (irr-G2-14)
mdl-(0,0,1)-219-863A77635D83CB40	vertices = (vtx-G02-219-65-23)	Δ = 219	bI-odd = ([[3,1],[9,4]])	bI-even = ()	(1) : 7 x (irr-G2-14) + 5 x (irr-G2-27)
mdl-(0,0,1)-220-75AE6BBF0FA88A4F	vertices = (vtx-G02-220-60-22)	Δ = 220	bI-odd = ([[3,1],[8,2]])	bI-even = ([[2,2],[6,5]], [[1,4],[3,10]])	(1) : 2 x (irr-G2-7) + 8 x (irr-G2-14) + 4 x (irr-G2-27)
mdl-(0,0,1)-221-516FCFEAC30A480E	vertices = (vtx-G02-221-55-21)	Δ = 221	bI-odd = ([[3,1],[8,3]])	bI-even = ()	(1) : 4 x (irr-G2-7) + 9 x (irr-G2-14) + 3 x (irr-G2-27)
mdl-(0,0,1)-222-8B2C6F6F1A880654	vertices = (vtx-G02-222-50-20)	Δ = 222	bI-odd = ()	bI-even = ([[2,2],[5,5]])	(1) : 6 x (irr-G2-7) + 10 x (irr-G2-14) + 2 x (irr-G2-27)
mdl-(0,0,1)-223-5394C2977D9BEB87	vertices = (vtx-G02-223-45-19)	Δ = 223	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 8 x (irr-G2-7) + 11 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-223-FB86751D2E68726A	vertices = (vtx-G02-223-21-13)	Δ = 223	bI-odd = ([[3,1],[5,2]])	bI-even = ()	(1) : 26 x (irr-G2-7) + 2 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-224-F17A3141AD938A37	vertices = (vtx-G02-224-8-10)	Δ = 224	bI-odd = ([[3,1],[3,-1]])	bI-even = ([[2,2],[4,1]], [[1,4],[2,2]])	(1) : 34 x (irr-G2-7)
mdl-(0,0,1)-224-91AC208A491A2EC9	vertices = (vtx-G02-224-16-12)	Δ = 224	bI-odd = ([[3,1],[5,3]], [[3,1],[4,0]])	bI-even = ([[2,2],[4,2]], [[1,4],[2,4]], [[1,4],[1,8]])	(1) : 28 x (irr-G2-7) + 3 x (irr-G2-14)
mdl-(0,0,1)-224-F11E586ACE9FFF4C	vertices = (vtx-G02-224-24-14)	Δ = 224	bI-odd = ([[3,1],[5,1]])	bI-even = ([[2,2],[4,3]], [[1,4],[2,6]])	(1) : 22 x (irr-G2-7) + 6 x (irr-G2-14)
mdl-(0,0,1)-224-58C92072B399890F	vertices = (vtx-G02-224-48-20)	Δ = 224	bI-odd = ([[3,1],[8,4]], [[3,1],[7,1]])	bI-even = ([[2,2],[6,4]], [[1,4],[3,8]], [[1,4],[2,12]])	(1) : 4 x (irr-G2-7) + 15 x (irr-G2-14)
mdl-(0,0,1)-224-39679C93956FE1F6	vertices = (vtx-G02-224-70-24)	Δ = 224	bI-odd = ()	bI-even = ([[2,2],[7,5]])	(1) : 1 x (irr-G2-7) + 3 x (irr-G2-14) + 7 x (irr-G2-27)
mdl-(0,0,1)-224-B9796CCE1A76AEF1	vertices = (vtx-G02-224-40-18)	Δ = 224	bI-odd = ([[3,1],[7,3]])	bI-even = ([[2,2],[5,4]], [[1,4],[2,10]])	(1) : 10 x (irr-G2-7) + 12 x (irr-G2-14)
mdl-(0,0,1)-224-20E20EE28259A425	vertices = (vtx-G02-224-32-16)	Δ = 224	bI-odd = ([[3,1],[6,2]])	bI-even = ([[2,2],[4,4]], [[1,4],[2,8]])	(1) : 16 x (irr-G2-7) + 9 x (irr-G2-14)
mdl-(0,0,1)-225-2E5969C28C283B13	vertices = (vtx-G02-225-65-23)	Δ = 225	bI-odd = ([[3,1],[9,4]])	bI-even = ()	(1) : 3 x (irr-G2-7) + 4 x (irr-G2-14) + 6 x (irr-G2-27)
mdl-(0,0,1)-226-42E1DA7FE5486AFA	vertices = (vtx-G02-226-60-22)	Δ = 226	bI-odd = ([[3,1],[8,2]])	bI-even = ([[2,2],[6,5]], [[1,4],[3,10]])	(1) : 5 x (irr-G2-7) + 5 x (irr-G2-14) + 5 x (irr-G2-27)
mdl-(0,0,1)-227-B22488B64CB52845	vertices = (vtx-G02-227-55-21)	Δ = 227	bI-odd = ([[3,1],[8,3]])	bI-even = ()	(1) : 7 x (irr-G2-7) + 6 x (irr-G2-14) + 4 x (irr-G2-27)
mdl-(0,0,1)-227-0E86B93C43A92864	vertices = (vtx-G02-227-63-23)	Δ = 227	bI-odd = ([[3,1],[8,1]])	bI-even = ()	(1) : 1 x (irr-G2-7) + 9 x (irr-G2-14) + 4 x (irr-G2-27)
mdl-(0,0,1)-228-CE6B01BFE7DDF660	vertices = (vtx-G02-228-50-20)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[5,5]])	(1) : 9 x (irr-G2-7) + 7 x (irr-G2-14) + 3 x (irr-G2-27)
mdl-(0,0,1)-229-46AE5F464318E9F8	vertices = (vtx-G02-229-45-19)	Δ = 229	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 11 x (irr-G2-7) + 8 x (irr-G2-14) + 2 x (irr-G2-27)
mdl-(0,0,1)-230-947B1143A80B0080	vertices = (vtx-G02-230-40-18)	Δ = 230	bI-odd = ([[3,1],[7,3]])	bI-even = ([[2,2],[5,4]], [[1,4],[2,10]])	(1) : 13 x (irr-G2-7) + 9 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-230-54FB651F174C9AAD	vertices = (vtx-G02-230-70-24)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[7,5]])	(1) : 4 x (irr-G2-7) + 8 x (irr-G2-27)
mdl-(0,0,1)-230-58BBF1329E79D4BC	vertices = (vtx-G02-230-56-22)	Δ = 230	bI-odd = ([[3,1],[9,5]])	bI-even = ([[2,2],[7,4]], [[1,4],[2,14]])	(1) : 1 x (irr-G2-7) + 15 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-230-A6057B26B613B7D6	vertices = (vtx-G02-230-48-20)	Δ = 230	bI-odd = ([[3,1],[8,4]], [[3,1],[7,1]])	bI-even = ([[2,2],[6,4]], [[1,4],[3,8]], [[1,4],[2,12]])	(1) : 7 x (irr-G2-7) + 12 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-230-82F1A51CD8D010CD	vertices = (vtx-G02-230-32-16)	Δ = 230	bI-odd = ([[3,1],[6,2]])	bI-even = ([[2,2],[4,4]], [[1,4],[2,8]])	(1) : 19 x (irr-G2-7) + 6 x (irr-G2-14) + 1 x (irr-G2-27)
